0.07524509	-0.10033472	0.03378179	-0.057523426	-0.100253634	-0.019018985	-0.057363924	0.014384043	0.09066311	-0.030538175	0.03492225	0.08046935	-0.10483101	-0.03251068	0.013617089	-0.042580236
-0.010159999	-0.032178264	0.0032124827	-0.021851586	-0.0012843941	-0.037393034	0.0018974331	0.010384165	-0.012439591	0.011257821	-0.04391264	0.029505875	0.04548532	-0.028368192	0.03400779	-0.0062935706
0.1320211	-0.08393569	0.075898424	-0.13946679	-0.11471145	-0.12614396	-0.06489696	0.12548989	0.057896104	-0.082481354	0.09875165	0.08560702	-0.13403527	-0.07315835	0.06524162	-0.05335199
-0.16440478	0.19363657	-0.13186324	0.16670235	0.16493653	0.23202384	0.109142095	-0.21142995	-0.13648812	0.13719782	-0.14852051	-0.13166383	0.12698276	0.12887713	-0.1399459	0.14100341
0.11570211	-0.09240907	0.108605444	-0.13511159	-0.11423831	-0.10001298	-0.076619186	0.06403566	0.10437449	-0.12955178	0.14071353	0.1292352	-0.13648249	-0.1051137	0.12961257	-0.1274187
0.1581251	-0.21797958	0.16681992	-0.23968421	-0.24073306	-0.20759173	-0.1586266	0.20404671	0.15809622	-0.19832358	0.1861616	0.21689962	-0.23015682	-0.1697617	0.18787731	-0.22700348
0.09140691	-0.052197807	0.061115485	-0.043960452	-0.013518364	-0.028206978	-0.07086171	0.03982729	0.005175606	-0.078618884	0.05765255	0.07880266	-0.04381867	-0.011730393	0.028101206	-0.08045678
0.08668138	-0.08236033	0.120178804	-0.11342418	-0.04986344	-0.10138362	-0.047064867	0.097371794	0.042311884	-0.063487396	0.031171164	0.124605194	-0.08093107	-0.123759426	0.064032204	-0.11400401
0.19323994	-0.16356322	0.18955183	-0.24175368	-0.15226834	-0.2272371	-0.24895842	0.23567855	0.24466702	-0.22456284	0.20265488	0.20886718	-0.24119292	-0.2334427	0.25916785	-0.17532703
0.28414688	-0.22386713	0.21875565	-0.24159023	-0.20417406	-0.22270344	-0.28680566	0.24855068	0.24899371	-0.26640016	0.1911888	0.20833622	-0.2478003	-0.23023695	0.2326095	-0.22884102
0.23624629	-0.1978622	0.17353357	-0.18517204	-0.21007071	-0.22392365	-0.22537334	0.24190292	0.23834999	-0.18878673	0.16430971	0.24018359	-0.21810554	-0.22406574	0.21193053	-0.20733613
-0.019509742	0.016477803	0.044695247	-0.02263008	0.0071364106	-0.018887622	-0.008509107	0.002452555	0.0639596	-0.064461306	0.008138019	0.03360162	-0.03942971	-0.054954942	-0.0004823589	0.016094455
-0.39002478	0.36129245	-0.36288932	0.39348206	0.37791803	0.35681513	0.3912425	-0.37768894	-0.4343427	0.4031228	-0.39275804	-0.4138561	0.3594165	0.3414869	-0.39026892	0.3559947
-0.27526048	0.3123671	-0.25001803	0.30261043	0.23538657	0.27551514	0.28256541	-0.31498006	-0.3289402	0.261654	-0.24624963	-0.2735442	0.32835528	0.32610637	-0.27517003	0.24699587
0.17820746	-0.23396355	0.208061	-0.21280064	-0.20498216	-0.20453878	-0.15749897	0.18976574	0.17837493	-0.22466606	0.19666858	0.19530135	-0.25101084	-0.20565242	0.17639455	-0.20682727
-0.22552279	0.27333605	-0.23045038	0.25668967	0.23593748	0.23149964	0.27366218	-0.20319796	-0.20651193	0.18160059	-0.27929437	-0.20741096	0.26591814	0.2792192	-0.27780396	0.24236076
-0.2470649	0.26065132	-0.24178475	0.19393285	0.24420685	0.21798998	0.23220003	-0.2680571	-0.241991	0.24521989	-0.17347777	-0.17332576	0.24928987	0.20184916	-0.2447332	0.1687303
0.17125624	-0.11597598	0.16763586	-0.10779027	-0.16139448	-0.19109811	-0.16982391	0.17559022	0.13704708	-0.17966303	0.1757542	0.108009465	-0.16819505	-0.19273567	0.1829974	-0.114579804
0.084119454	-0.117229596	0.1286605	-0.14530185	-0.09087054	-0.07109826	-0.083884984	0.08929574	0.09776791	-0.11691502	0.12462773	0.0973185	-0.07424874	-0.1311091	0.1439227	-0.13802578
0.12688823	-0.1536215	0.118187636	-0.20576426	-0.13089573	-0.12242817	-0.12834764	0.1311943	0.1479541	-0.18284394	0.1629397	0.11206043	-0.17057881	-0.19256943	0.12695788	-0.15914637
0.12206895	-0.16234824	0.12983525	-0.16157065	-0.1028265	-0.14588572	-0.16758242	0.20830053	0.21102853	-0.15224451	0.11897389	0.18736663	-0.19987674	-0.18940084	0.19007619	-0.15460277
0.014792163	0.026080186	0.046383537	0.05551933	-0.013141248	0.019723058	-0.021779329	-0.017407157	0.056723002	-0.04803005	0.0028014702	0.014518976	0.017033765	-0.07486316	0.005310504	-0.006736131
0.16917643	-0.19854249	0.19150199	-0.13957644	-0.13344958	-0.14329578	-0.1582026	0.18832034	0.17115884	-0.20316795	0.13037454	0.19596298	-0.13527845	-0.20917957	0.20544347	-0.120309666
-0.23977461	0.22413345	-0.17846066	0.19668655	0.17419624	0.16774781	0.13552244	-0.18829048	-0.19593585	0.16936758	-0.18275908	-0.13621885	0.20724452	0.13947931	-0.22415508	0.18931332
-0.3376345	0.33085585	-0.26832172	0.30849767	0.2960892	0.28945926	0.29118395	-0.3169999	-0.32365564	0.24231115	-0.25500524	-0.2758625	0.32408932	0.3027221	-0.32980928	0.31092873
0.12259006	-0.099269964	0.12714565	-0.105390616	-0.07594666	-0.06694883	-0.14386979	0.10265371	0.12642519	-0.059160363	0.10470066	0.11955033	-0.115317374	-0.086325325	0.13049318	-0.123601586
-0.1332317	0.17350669	-0.16313587	0.14185527	0.1778779	0.17510694	0.13845694	-0.17587303	-0.13473698	0.21479446	-0.115037635	-0.15684159	0.17604479	0.1512636	-0.17195979	0.17324503
-0.48984292	0.4514296	-0.40062323	0.42208412	0.38962695	0.42079207	0.4637724	-0.4804358	-0.4540814	0.481914	-0.4058915	-0.39062783	0.4297828	0.46751696	-0.4412718	0.39613742
0.032512963	-0.10490825	0.008368756	-0.08454064	-0.07322233	-0.033643525	-0.011918269	0.06519667	0.08531385	-0.028718028	0.021151036	0.084591314	-0.094734445	-0.026284283	0.081519425	-0.06442024
-0.1135265	0.09357421	-0.14875008	0.12081215	0.11555004	0.14537017	0.10077446	-0.14792085	-0.10787902	0.064169414	-0.14334357	-0.08650897	0.1093904	0.12797965	-0.12786393	0.14666377
0.27177832	-0.25763214	0.27424738	-0.26035905	-0.25136486	-0.27776536	-0.2797219	0.2697932	0.20875187	-0.28162283	0.20751165	0.28720635	-0.23646282	-0.21411814	0.2018048	-0.25285995
-0.21606806	0.21758653	-0.21620272	0.22354798	0.2339121	0.23014416	0.20810254	-0.27424043	-0.18259588	0.18865778	-0.20145036	-0.21630616	0.24390362	0.1679137	-0.26085564	0.20919183
0.20824055	-0.16207336	0.22572882	-0.23650563	-0.2293554	-0.16167337	-0.19150445	0.1721673	0.22637439	-0.24580163	0.19315408	0.18894003	-0.23676716	-0.18273391	0.19057417	-0.2235488
-0.13009362	0.05417963	-0.083882585	0.07245938	0.09385673	0.041355394	0.036655962	-0.0984026	-0.039747067	0.072102234	-0.10664248	-0.07871395	0.04764546	0.10691972	-0.13062552	0.100441515
-0.17915219	0.1967832	-0.1439928	0.19198187	0.13111155	0.13346495	0.1993085	-0.18471897	-0.15386762	0.2009638	-0.20933756	-0.15364422	0.15760247	0.12066132	-0.12800016	0.16358082
0.20891045	-0.16361159	0.2191595	-0.24256572	-0.17940308	-0.21563666	-0.23973997	0.24574684	0.20003286	-0.15452679	0.18920527	0.18823652	-0.20341967	-0.22732584	0.2345601	-0.19970453
-0.08010912	0.10954283	-0.1150054	0.10784102	0.08872472	0.11107035	0.11974458	-0.15321057	-0.16144177	0.0979297	-0.14318986	-0.06856987	0.13874216	0.08168416	-0.13785008	0.11298279
0.060762774	-0.025289737	0.04849781	-0.015038882	0.01855834	-0.0018415521	-0.056787115	0.075925164	0.025810916	-0.023508044	0.04668993	0.02129028	-0.037451632	-0.04336915	0.049788777	-0.01761638
-0.147547	0.14152509	-0.14502877	0.18409216	0.13671343	0.14853732	0.20896766	-0.17610942	-0.17478856	0.18818663	-0.12842016	-0.16281854	0.14166258	0.17356506	-0.14009832	0.16264033
-0.12074631	0.085140355	-0.14523414	0.11785416	0.08647366	0.07246154	0.09879581	-0.084526315	-0.13569492	0.13017835	-0.056973156	-0.06853404	0.13708176	0.05834634	-0.067924924	0.050780382
0.01108522	-0.06235582	0.0114057455	-0.042504698	-0.034012076	-0.031610314	-0.02375822	0.054802176	0.010278314	-0.012170948	0.08397054	0.030071914	-0.0942631	-0.013323588	0.08954635	-0.09200037
0.371593	-0.42082667	0.4385325	-0.39486507	-0.40015948	-0.36306974	-0.40306032	0.41669643	0.38702154	-0.37230185	0.4153439	0.36675578	-0.41249755	-0.43305406	0.41532382	-0.32482156
0.011450797	0.031990502	-0.017992515	-0.021296851	0.043628674	0.0045860712	0.03164857	-0.0127186235	-0.027127968	-0.022597363	-0.044891134	0.030123563	-0.0062993476	-0.038690154	0.0055126324	-0.022448273
-0.15687793	0.17532821	-0.14814782	0.13527507	0.10718642	0.119963795	0.16174541	-0.13839237	-0.1066323	0.10038948	-0.15100604	-0.12803112	0.17702131	0.17018574	-0.16576411	0.12290352
-0.058862295	-0.03476899	-0.016631734	0.054649565	0.055763304	-0.011015307	0.031484574	-0.06242517	0.012365774	0.044357672	-0.029671408	0.008816464	0.010903109	-0.025843494	-0.06263451	0.06381461
0.10452689	-0.11825087	0.055652488	-0.04991954	-0.029760474	-0.041946582	-0.11679254	0.119375914	0.09654709	-0.04838998	0.059645858	0.11027213	-0.09942325	-0.077732086	0.10256989	-0.048543047
-0.039232615	0.052849814	-0.07383234	0.037802152	0.048587106	0.039279863	0.028410811	-0.048036866	0.00073239533	-0.007914311	-0.011069192	0.00570995	0.06582747	0.058782976	0.00061502226	0.07262366
-0.003842477	-0.050142974	0.07599621	0.014223192	0.012003883	-0.045732778	-0.046365857	0.029521838	0.067837186	-0.051898286	0.029556181	-0.0030074208	-0.03977024	-0.018197555	-0.0183796	0.020058246
0.23420683	-0.26254505	0.23641078	-0.2644477	-0.22453804	-0.2719443	-0.1986132	0.21224321	0.30430317	-0.2751921	0.2436621	0.26646128	-0.20169722	-0.25626627	0.28932437	-0.20641828
-0.25327682	0.28199598	-0.28602234	0.31443542	0.2533763	0.25296593	0.28262404	-0.25109106	-0.33068323	0.2814451	-0.28061625	-0.31044835	0.2746901	0.3093734	-0.27008694	0.3182345
0.42841128	-0.41888186	0.4235859	-0.47724476	-0.43562916	-0.3966516	-0.38457984	0.4851226	0.45490754	-0.44276464	0.3950318	0.4562173	-0.44366765	-0.42743865	0.42156667	-0.38605478
0.2853852	-0.31523472	0.26974767	-0.2443634	-0.2764772	-0.25875834	-0.26635087	0.2400851	0.24305843	-0.2641523	0.30422541	0.24713562	-0.2785293	-0.29141456	0.28731745	-0.25872344
-0.1987855	0.23719206	-0.23804939	0.23986581	0.23694126	0.22362795	0.22461456	-0.17635301	-0.24047147	0.249962	-0.1931342	-0.20252693	0.19205669	0.25057644	-0.25267813	0.15540105
0.050839752	-0.110913046	0.1037916	-0.030921092	-0.012873502	-0.039707612	-0.05551461	0.032258287	0.079330675	-0.10649309	0.10062808	0.035665713	-0.09678343	-0.09628999	0.07770658	-0.051144086
0.05526417	-0.030533254	0.056463093	-0.09291336	-0.02708665	-0.070801355	-0.07194896	0.04627276	0.11179282	-0.115695626	0.09306754	0.035920836	-0.047826994	-0.097232655	0.038786348	-0.08998698
-0.28013673	0.27895233	-0.25458613	0.22846939	0.20412181	0.21957837	0.24185698	-0.24621645	-0.24986474	0.2179325	-0.2616221	-0.2398036	0.23931389	0.22257999	-0.2782618	0.21655108
0.43271896	-0.423169	0.35379145	-0.40002427	-0.41192496	-0.35360846	-0.3570527	0.43521515	0.35694316	-0.35890177	0.37146005	0.43427145	-0.4328975	-0.37566662	0.38328642	-0.35475698
0.19294481	-0.16640124	0.17944606	-0.15018682	-0.2311448	-0.22273177	-0.16461894	0.24929208	0.19477786	-0.15483397	0.19398575	0.21001321	-0.23763046	-0.25671887	0.19112752	-0.24129583
0.100650914	-0.15531594	0.14896184	-0.12832919	-0.15267235	-0.14936985	-0.15771918	0.13712664	0.20364337	-0.16523066	0.16072646	0.11267957	-0.12131966	-0.16771694	0.13014826	-0.15622994
0.00165328	-0.036237616	0.041448638	-0.034473523	-0.007784126	0.0018594454	-0.026125005	0.03913518	0.049685992	-0.024671286	-0.007395594	-0.0072624413	0.0043676095	-0.097614974	0.08533605	-0.05503859
-0.12238926	0.050015137	-0.064230815	0.07112708	0.025668891	0.044986144	0.0755853	-0.024777299	-0.03802049	0.03244878	-0.054787964	-0.03430958	0.12315252	0.09868368	-0.12539436	0.06615227
0.29454097	-0.27212632	0.29741117	-0.27860165	-0.28691742	-0.24934353	-0.26731	0.3444718	0.3259414	-0.33240777	0.33585182	0.2625104	-0.34741902	-0.3231304	0.28200206	-0.33595887
0.072735436	-0.124804154	0.119047195	-0.074332245	-0.09211568	-0.03743907	-0.11874394	0.097305275	0.104539074	-0.037814982	0.049638048	0.10964789	-0.05813761	-0.08974664	0.0854061	-0.10082842
0.055493634	-0.039145682	0.05320516	-0.055684634	-0.005325083	-0.059831247	0.0012654887	0.05152215	0.030330457	-0.013817491	0.008726504	0.06160238	-0.009801582	-0.01801323	-0.022016585	-0.055481512
0.098289266	-0.13219543	0.091690905	-0.13802536	-0.09267156	-0.10343592	-0.103742614	0.14276665	0.12272631	-0.12930848	0.095956184	0.14856865	-0.12936349	-0.14068705	0.1348538	-0.10960684
0.15520296	-0.10198947	0.1590324	-0.1200734	-0.13428548	-0.10906174	-0.13305998	0.113225356	0.15573396	-0.08535833	0.07303696	0.11687176	-0.09255606	-0.16086541	0.15217522	-0.1456832
0.124908574	-0.1770231	0.14169626	-0.1740311	-0.12336692	-0.099295154	-0.10688533	0.10665876	0.13637574	-0.15953606	0.15078472	0.09624619	-0.18314663	-0.10761227	0.107823916	-0.121484704
0.18101926	-0.17459327	0.1890914	-0.23278001	-0.18526761	-0.25675383	-0.26226413	0.20625578	0.26226056	-0.19007644	0.1900933	0.18385023	-0.2147729	-0.24758148	0.17836536	-0.18939516
0.13523182	-0.13003668	0.22173682	-0.17532083	-0.19627154	-0.17893915	-0.20329596	0.19112523	0.16718136	-0.20218138	0.19168746	0.18151361	-0.19691066	-0.20065258	0.18787172	-0.1715231
0.0013715907	-0.013847547	-0.046304278	0.052734934	-0.020684035	0.055308253	0.03773733	-0.044501245	-0.05864526	-0.0074778227	0.0016030577	-0.041962054	0.025147652	-0.007664698	-0.002422131	0.015257376
0.4258623	-0.45658424	0.4351127	-0.5030618	-0.40835702	-0.46513292	-0.3958219	0.48608044	0.45430514	-0.47879106	0.42781323	0.4593421	-0.4940736	-0.42658707	0.42070177	-0.43757606
-0.0036466746	-0.02757443	0.040300883	0.029647488	0.030710738	0.031032993	-0.026501441	-0.0026195853	-0.0056006634	0.016829057	-0.028713591	-0.0079419585	0.035076104	-0.011589935	0.024586834	-0.026024949
-0.055261713	0.0773397	-0.029452236	0.10272412	0.047552124	0.083979554	0.06621669	-0.038335513	-0.013093394	0.06489988	-0.036329947	-0.07255981	0.09005004	0.09530053	-0.04162292	0.08147581
-0.30199772	0.23848467	-0.29502323	0.25483832	0.23244861	0.30492812	0.23438369	-0.2693395	-0.2258838	0.2617075	-0.26081413	-0.23192213	0.24078523	0.29535213	-0.29465	0.26496822
-0.08038059	-0.011013425	-0.023947814	-0.016195746	-0.009752178	0.039891675	0.012253385	-0.004912323	0.0016511842	0.017233385	-0.039625693	0.033620797	0.06348925	-0.008082624	-0.047557607	-0.018963907
0.17548023	-0.21356802	0.21335393	-0.22374909	-0.1556759	-0.161519	-0.20213588	0.21560965	0.23366828	-0.16206382	0.17204082	0.16914278	-0.1531175	-0.22805786	0.23516041	-0.14543085
-0.1904225	0.17399819	-0.15717137	0.2177536	0.22391509	0.23259223	0.2403483	-0.18539074	-0.18710828	0.23266734	-0.18212046	-0.18987286	0.22855353	0.21260428	-0.15689994	0.17549144
-0.32361022	0.37797204	-0.31261155	0.3291352	0.3512722	0.3760965	0.28129885	-0.36606616	-0.3747793	0.38282743	-0.3100204	-0.29555517	0.30045706	0.3207674	-0.3124949	0.36986315
0.0500595	-0.08677384	0.029940845	-0.06604167	-0.08523447	-0.054623786	-0.07834892	0.084920414	0.088228084	-0.105521336	0.07974682	0.07769243	-0.032125853	-0.057326037	0.04617742	-0.10530566
-0.15761878	0.13188359	-0.18795358	0.13091435	0.11250039	0.123755805	0.18993303	-0.20879404	-0.14861809	0.13389793	-0.20132615	-0.18447037	0.11405607	0.19292481	-0.1967097	0.16508742
-0.3708712	0.41069332	-0.38441408	0.42817876	0.34308687	0.40099174	0.3432563	-0.3445798	-0.40728965	0.3587751	-0.3999271	-0.34159306	0.42723843	0.37779126	-0.4336027	0.37066674
0.038336262	-0.09891335	0.039985318	-0.0173911	-0.027283348	-0.023534475	-0.017755682	0.063319325	0.04209026	-0.012867185	0.0193671	0.019923585	-0.050443705	-0.10382959	0.04590547	-0.012936382
0.0021052475	-0.0029626037	0.048032172	-0.00023068576	-0.05649829	-0.047166653	-0.07229846	0.027050009	0.037591096	-0.029543374	0.046233986	0.00049871905	-0.039446197	-0.028620398	-0.010509394	-0.060539603
0.020896098	0.002332536	0.025346575	0.043005977	0.013435374	0.039113805	0.014744132	0.008147255	-0.016400887	0.00020565557	-0.06696507	0.0003672454	0.018663056	0.008190571	-0.058346942	0.06603095
-0.1904306	0.13971664	-0.18591508	0.09573063	0.084735885	0.10363199	0.14716443	-0.16885695	-0.17102017	0.116546765	-0.10639529	-0.14746682	0.11269496	0.11823814	-0.11013557	0.108683355
-0.13896304	0.15519355	-0.17759298	0.12440531	0.14136879	0.17943154	0.096519075	-0.16682187	-0.11759661	0.08897981	-0.14461423	-0.15837573	0.17169191	0.1704605	-0.15556708	0.10611044
-0.078778096	0.089424506	-0.0961065	0.041221246	0.083255	0.11074663	0.053773366	-0.058346845	-0.08983107	0.058621693	-0.09674626	-0.095470965	0.13637286	0.032486204	-0.06708817	0.07235011
-0.2713164	0.2963788	-0.22885841	0.22743961	0.30026758	0.30514097	0.24762538	-0.24839057	-0.27027345	0.25784537	-0.21448319	-0.28439152	0.21056525	0.23464574	-0.26258862	0.21161701
0.07283743	-0.09951414	0.10552399	-0.10472306	-0.08721039	-0.10024047	-0.0879499	0.10385161	0.060047984	-0.05475934	0.1127337	0.074340224	-0.1323772	-0.15518099	0.12487944	-0.12718713
0.08212867	-0.06183942	0.04984471	-0.007489209	-0.05378588	-0.03765696	0.0057615195	0.019521467	0.024738114	0.009722407	0.03626584	0.047821335	-0.072599165	-0.07336631	0.034651533	-0.011056219
0.27973807	-0.33098638	0.33786502	-0.3028604	-0.30341187	-0.26473173	-0.3004086	0.2911466	0.34022048	-0.30534732	0.3449517	0.25825933	-0.27758715	-0.34715018	0.32645825	-0.28518277
0.17449169	-0.18596695	0.20085508	-0.14479843	-0.12257222	-0.11842045	-0.19593096	0.19568801	0.14036854	-0.20526707	0.13567038	0.16735627	-0.12820874	-0.1404723	0.16923803	-0.2108212
0.00672344	0.05316974	-0.02347464	0.0058175325	0.065154545	0.0066366945	0.07661736	-0.083470136	-0.053760815	-0.009715299	0.014637146	0.0055853366	0.049094114	0.014241679	-0.03882141	0.052880272
0.20676586	-0.13194846	0.17962429	-0.1663031	-0.16097623	-0.19070345	-0.15669917	0.21713005	0.1551816	-0.12917864	0.16877116	0.11410893	-0.13587835	-0.14228505	0.15190202	-0.1791142
-0.35280105	0.3261425	-0.40316346	0.32731196	0.3374953	0.405318	0.3102974	-0.33714324	-0.3914859	0.39007273	-0.32150802	-0.39211518	0.38537645	0.34824714	-0.36561176	0.3266123
-0.052607704	0.12203496	-0.08521757	0.07026349	0.09966217	0.05836211	0.06381973	-0.06715455	-0.08277623	0.076181024	-0.0740106	-0.110444926	0.13977581	0.11217446	-0.08898166	0.06658427
-0.32727054	0.2955167	-0.32541797	0.3361576	0.30450356	0.35265124	0.27188346	-0.35997716	-0.32627502	0.27869356	-0.29465196	-0.30877057	0.3449755	0.27928403	-0.29613212	0.310721
-0.4212706	0.4301267	-0.44301558	0.44342035	0.48932007	0.426767	0.4750208	-0.51081717	-0.48409367	0.4801832	-0.43259522	-0.41098392	0.5086361	0.44402105	-0.50878865	0.44595826
0.25171712	-0.24872483	0.26490137	-0.28321525	-0.24386196	-0.26744926	-0.2533603	0.28619358	0.30790815	-0.30522725	0.30358613	0.24847096	-0.28261897	-0.2681296	0.29326317	-0.31308943
-0.12455766	0.094157584	-0.09221737	0.09819848	0.07051687	0.094379015	0.11905126	-0.088129535	-0.13267991	0.10114933	-0.10600125	-0.054083392	0.07974819	0.1409312	-0.08753764	0.09625149
0.07857824	-0.07840035	0.083832316	-0.03751222	-0.07932942	-0.08460396	-0.08456129	0.06178535	0.09006787	-0.090402365	0.10946406	0.028592873	-0.056615498	-0.1319941	0.028609633	-0.09486696
0.079910554	-0.11328546	0.08164405	-0.05116372	-0.09608867	-0.07511709	-0.03769295	0.036666807	0.1104357	-0.1102362	0.036855433	0.09463886	-0.027912159	-0.08031111	0.034553416	-0.06069289
-0.1243601	0.2128685	-0.1298003	0.12162659	0.15682398	0.16456679	0.20435946	-0.13716312	-0.21090251	0.11833512	-0.15140532	-0.2010227	0.21563962	0.1816574	-0.21273798	0.1886626
0.1538542	-0.22027463	0.21063545	-0.2010494	-0.15915217	-0.18579692	-0.14627111	0.19738914	0.23636661	-0.14793032	0.18180741	0.20529832	-0.1647187	-0.22874685	0.15247265	-0.1935856
0.16070025	-0.19538875	0.24881737	-0.22171548	-0.21902992	-0.14926708	-0.20113707	0.20602824	0.16732672	-0.16509795	0.19668305	0.16387245	-0.16240817	-0.20891753	0.14937757	-0.23471645
-0.45795062	0.38833317	-0.4280752	0.42679092	0.37026122	0.42822933	0.37658617	-0.45167086	-0.4215336	0.39904594	-0.40659252	-0.41082007	0.38412982	0.4387741	-0.4124757	0.3691623
0.22736803	-0.2319422	0.27448484	-0.29808864	-0.28168178	-0.29120684	-0.25466228	0.21975043	0.29715744	-0.24505928	0.24477631	0.3020424	-0.2736727	-0.21698238	0.20875324	-0.25447768
-0.09848625	0.126587	-0.1241922	0.14249198	0.13348888	0.18868296	0.12559803	-0.1795755	-0.16570918	0.12220195	-0.16605689	-0.087817416	0.117904656	0.11702389	-0.12257167	0.17291585
0.11611972	-0.09450243	0.110565916	-0.12887874	-0.11910149	-0.12478807	-0.16017029	0.094773434	0.15136449	-0.105948046	0.124007694	0.09989621	-0.11304157	-0.08654054	0.15970099	-0.14439325
-0.030912405	-0.05938257	0.007189188	0.02765957	-0.00988005	-0.050447445	-0.05915238	0.017220741	-0.004425415	-0.03234311	0.0423576	0.02851586	0.035254523	-0.018373024	0.029259413	-0.03483335
-0.07185928	0.055648856	-0.09003936	0.09296255	0.07852377	0.06255827	0.10978917	-0.03574961	-0.03425184	0.028762236	-0.122739196	-0.11988086	0.1162524	0.07357322	-0.066743284	0.106941625
0.012284883	-0.028564759	0.04677368	-0.048793487	-0.028641036	-0.0079903165	-0.04657645	0.0054270993	-0.0009024775	-0.0038225048	-0.017784517	-0.02967725	-0.025202101	-0.0036100135	0.06282882	0.0054844697
0.26284084	-0.25532082	0.2824571	-0.21509758	-0.24578966	-0.21193668	-0.2586489	0.24299614	0.1996988	-0.24241413	0.27533087	0.18396643	-0.20677258	-0.23456675	0.20818537	-0.21048774
-0.06807078	0.12596333	-0.12755802	0.099042304	0.107815504	0.057183284	0.12912054	-0.11531659	-0.05030199	0.13498685	-0.057982612	-0.100348644	0.05111339	0.070854805	-0.06725276	0.07088311
0.0636824	-0.0072139823	0.016093139	-0.04047461	-0.035792112	-0.023521239	-0.07945028	0.033946082	0.005058679	-0.053202692	0.027294157	0.00010276082	-0.04223468	-0.036512524	-0.005817738	-0.023209112
-0.26358768	0.31254363	-0.30751643	0.31072	0.2913635	0.27195993	0.2756978	-0.27329037	-0.30242977	0.31271854	-0.25653777	-0.30407375	0.27470374	0.32761037	-0.325373	0.31557697
0.124276824	-0.1417557	0.097189106	-0.107571006	-0.07907189	-0.06553341	-0.14562884	0.17108156	0.121119	-0.14792427	0.13845536	0.16078354	-0.101520054	-0.16666505	0.1421263	-0.15813835
-0.070726626	0.1358046	-0.07949778	0.15383928	0.056125615	0.1208527	0.09533398	-0.12525752	-0.09982693	0.1072381	-0.119930536	-0.1428535	0.067443244	0.122444995	-0.15625179	0.075625844
-0.17406361	0.18147452	-0.1429752	0.18985322	0.12263728	0.18736558	0.19519469	-0.22198308	-0.1416139	0.17712775	-0.17167795	-0.15075238	0.16047147	0.20895137	-0.15535653	0.18666048
0.027260816	-0.029971786	0.07097557	0.0070910035	-0.016409269	-0.03772587	0.02049335	-0.014212779	-0.018483961	0.0075462884	-0.025324244	-0.01332464	-0.032235812	0.010751363	-0.011696567	0.004589281
0.11833558	-0.10213832	0.18340972	-0.17532332	-0.12282456	-0.08837457	-0.13792738	0.12981938	0.15039505	-0.14849278	0.08762487	0.09840276	-0.08838983	-0.13887095	0.092355005	-0.1684393
0.12629749	-0.17908973	0.13702889	-0.12971127	-0.17627251	-0.14646035	-0.20218092	0.17915468	0.1284958	-0.13549663	0.18601859	0.19861591	-0.19080575	-0.15486981	0.1757977	-0.1686642
0.032397404	-0.028131887	0.0489831	-0.06993143	-0.056526534	-0.0024487907	-0.08387404	0.044024695	0.06408031	-0.07886883	0.049059186	0.007739969	-0.040889323	-0.11019817	0.05567318	-0.07311226
0.02125747	0.039527398	-0.015274604	-0.008242514	-0.0017859533	-0.001363864	0.040087283	-0.037565894	-0.035906736	0.019257298	-0.04841841	0.02540638	-0.0024786002	-0.009000159	-0.028383207	0.044770543
0.22880061	-0.2611925	0.25277784	-0.27706498	-0.26216906	-0.24217415	-0.28090233	0.25270167	0.28377435	-0.28165495	0.20131129	0.30614534	-0.30115908	-0.28209454	0.25664666	-0.24270432
0.12733163	-0.16430064	0.14303288	-0.1566809	-0.11438111	-0.10831316	-0.19728194	0.16444682	0.14983124	-0.12299565	0.13845259	0.16717143	-0.13568501	-0.13099256	0.10869195	-0.19727044
-0.19756451	0.20865552	-0.14671084	0.2126559	0.22615364	0.14804508	0.16621114	-0.16510445	-0.20405003	0.1837142	-0.16242048	-0.20113008	0.14100951	0.19734202	-0.20044711	0.17160182
0.21509163	-0.19796734	0.22300571	-0.17012505	-0.15859602	-0.21077733	-0.21594885	0.19452502	0.22421767	-0.15135467	0.22373216	0.23295477	-0.25059462	-0.16781667	0.15802889	-0.16277361
-0.026075287	0.0072995424	-0.044858936	-0.006845638	0.044965576	-0.010154481	0.051337536	0.016660606	-0.07632505	-0.002054019	-0.053468544	0.020649882	-0.011222049	-0.005387616	-0.02408468	0.056330554
-0.46112415	0.3872529	-0.46829438	0.459425	0.42451873	0.41751978	0.37873012	-0.44928235	-0.48623335	0.43398452	-0.39547104	-0.39546806	0.48661023	0.43962574	-0.42386502	0.4119365
0.20450369	-0.21748765	0.20463057	-0.171786	-0.22110161	-0.24306905	-0.18727858	0.24604437	0.20864175	-0.24344605	0.16390488	0.1950382	-0.23211049	-0.19446015	0.20021424	-0.16323102
-0.10696826	0.09956253	-0.13914227	0.117307864	0.11767284	0.1221968	0.098020695	-0.1095763	-0.058403026	0.07616116	-0.10953331	-0.08768264	0.06373239	0.13300273	-0.09598133	0.06995405
-0.14906119	0.15774012	-0.17142351	0.16271724	0.1673406	0.20223053	0.16734928	-0.21035993	-0.15424472	0.19587117	-0.15541771	-0.119230255	0.122199446	0.13580543	-0.13871597	0.14768851
-0.341595	0.24549922	-0.28544697	0.30534795	0.31331515	0.34786245	0.28640574	-0.26092356	-0.30179667	0.24606714	-0.278553	-0.28668818	0.27710354	0.28874102	-0.28041926	0.25662908
